change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
18412,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/germanminimalstemfilterfactory.java,834,11,1,0
18419,0,0,11,12,31,14,2,2,1,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/germanstemfilterfactory.java,834,11,1,0
18427,0,0,11,12,47,14,2,4,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/greeklowercasefilterfactory.java,834,11,1,0
18434,0,0,11,12,30,14,2,1,1,281,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/greekstemfilterfactory.java,834,11,1,0
18442,0,0,12,13,30,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/htmlstripcharfilterfactory.java,834,12,1,0
18451,0,0,11,12,28,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/hindinormalizationfilterfactory.java,834,11,1,0
18460,0,0,11,12,28,14,2,2,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/hindistemfilterfactory.java,834,11,1,0
18468,0,0,11,12,28,14,2,1,0,223,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/hungarianlightstemfilterfactory.java,834,11,1,0
18475,0,0,9,10,31,14,2,3,0,341,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/hyphenatedwordsfilterfactory.java,834,9,1,0
18483,8,0,2,11,105,14,2,4,2,227,'2011-02-22 14:17:10+00:00',solr/src/java/org/apache/solr/analysis/hyphenationcompoundwordtokenfilterfactory.java,0,10,1,0
18493,0,0,4,4,524,17,6,4,2,76,'2011-02-26 17:07:13+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/builder.java,0,2,2,0
18502,2,0,0,2,138,23,6,2,1,33,'2011-02-26 23:05:17+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/uimaupdaterequestprocessortest.java,0,2,0,0
18511,1,0,0,1,3781,11,0,91,55,346,'2011-02-27 11:06:54+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,0,1,0,0
18531,0,0,11,13,171,15,0,1,1,0,'2011-02-27 15:40:57+00:00',solr/src/common/org/apache/solr/common/util/systemidresolver.java,47,9,4,0
18611,0,0,2,2,87,0,1,1,0,347,'2011-02-28 00:41:32+00:00',solr/src/java/org/apache/solr/response/queryresponsewriter.java,229,1,1,0
18620,0,0,4,6,640,0,1,8,1,347,'2011-02-28 00:41:32+00:00',solr/src/java/org/apache/solr/response/xmlwriter.java,229,3,3,0
18630,0,0,16,19,124,0,1,1,0,347,'2011-02-28 00:41:32+00:00',solr/src/java/org/apache/solr/response/xsltresponsewriter.java,229,14,5,0
18640,0,0,2,2,232,0,1,3,1,347,'2011-02-28 00:41:32+00:00',solr/src/solrj/org/apache/solr/client/solrj/util/clientutils.java,229,1,1,0
18699,0,0,2,2,333,13,3,7,3,280,'2011-03-02 13:56:15+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/collationtestbase.java,0,1,1,0
18824,0,0,2,3,733,1,0,14,4,353,'2011-03-06 01:53:10+00:00',solr/src/java/org/apache/solr/handler/component/spellcheckcomponent.java,0,2,1,0
18876,1,0,0,2,129,0,1,3,2,93,'2011-03-07 00:55:32+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.java,94,2,0,0
18882,2,0,0,3,70,0,1,1,0,6,'2011-03-07 00:55:32+00:00',lucene/contrib/queries/src/java/org/apache/lucene/search/slowcollatedtermrangefilter.java,94,3,0,0
18887,1,0,0,2,176,0,1,1,1,6,'2011-03-07 00:55:32+00:00',lucene/contrib/queries/src/java/org/apache/lucene/search/slowcollatedtermrangequery.java,94,2,0,0
18894,0,0,2,2,103,0,1,1,0,6,'2011-03-07 00:55:32+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/collationattributefactory.java,94,1,1,0
18900,1,0,2,3,96,0,1,1,0,6,'2011-03-07 00:55:32+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationattributefactory.java,94,2,1,0
18906,1,0,0,1,113,0,1,4,1,290,'2011-03-07 00:55:32+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationkeyanalyzer.java,0,1,0,0
18917,0,0,2,2,446,9,3,9,2,356,'2011-03-09 09:44:14+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,0,1,1,0
18927,0,0,2,2,1216,13,3,39,20,356,'2011-03-09 13:25:14+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,43,1,1,0
18932,0,0,4,4,2915,13,3,84,44,356,'2011-03-09 13:25:14+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,2,2,0
18954,4,21,6,33,0,19,3,10,1,356,'2011-03-09 19:48:33+00:00',solr/src/java/org/apache/solr/response/xmlwriter.java,879,8,25,0
18963,0,0,6,6,0,19,3,18,3,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/basicfunctionalitytest.java,879,3,3,0
18971,1,23,24,60,0,19,3,9,1,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/convertedlegacytest.java,879,19,41,0
18980,0,0,12,12,0,19,3,5,0,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/dismaxrequesthandlertest.java,879,6,6,0
18988,1,0,8,9,0,19,3,2,1,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/echoparamstest.java,879,5,4,0
18997,1,0,2,3,0,19,3,4,0,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/minimalschematest.java,879,2,1,0
19006,1,6,8,17,0,19,3,5,0,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/outputwritertest.java,879,7,10,0
19014,1,0,6,7,0,19,3,4,0,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/sampletest.java,879,4,3,0
19022,1,0,2,3,0,19,3,31,9,355,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,879,2,1,0
19031,1,0,2,3,0,19,3,4,1,147,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/cloud/basiczktest.java,879,2,1,0
19040,1,0,2,3,0,19,3,10,2,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/core/testarbitraryindexdir.java,879,2,1,0
19049,1,0,58,73,0,19,3,5,0,356,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/handler/testcsvloader.java,879,37,36,0
19058,1,0,2,3,0,19,3,6,2,238,'2011-03-09 19:48:33+00:00',solr/src/test/org/apache/solr/util/abstractsolrtestcase.java,0,2,1,0
18995,0,0,2,2,142,9,3,1,1,336,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/index/multifieldsenum.java,497,1,1,0
19004,0,0,2,2,443,9,3,9,4,336,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/index/multitermsenum.java,497,1,1,0
19012,0,2,6,11,218,9,3,4,2,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/fieldvaluehitqueue.java,497,4,7,0
19021,0,1,4,6,86,9,3,1,1,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/hitqueue.java,497,2,4,0
19030,0,0,2,2,590,9,3,19,8,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/multiphrasequery.java,497,1,1,0
19039,0,0,2,2,39,9,3,1,1,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/phrasequeue.java,497,1,1,0
19048,0,0,2,2,318,9,3,2,1,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/spans/nearspansunordered.java,497,1,1,0
19057,0,0,2,2,262,9,3,3,1,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/search/spans/spanorquery.java,497,1,1,0
19065,6,38,46,94,250,9,3,2,1,356,'2011-03-09 09:18:56+00:00',lucene/src/java/org/apache/lucene/util/priorityqueue.java,497,53,41,0
19074,0,0,2,3,116,9,3,5,1,356,'2011-03-09 09:18:56+00:00',lucene/src/test/org/apache/lucene/util/testpriorityqueue.java,497,1,2,0
19083,0,0,2,2,135,9,3,1,0,63,'2011-03-09 09:18:56+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/quality/utils/qualityqueriesfinder.java,497,1,1,0
19092,3,0,6,13,628,9,3,6,1,356,'2011-03-09 09:18:56+00:00',solr/src/common/org/apache/solr/common/util/concurrentlrucache.java,497,9,4,0
19101,0,0,2,2,678,9,3,5,2,356,'2011-03-09 09:18:56+00:00',solr/src/java/org/apache/solr/handler/admin/lukerequesthandler.java,497,1,1,0
19110,1,1,0,3,285,9,3,3,0,356,'2011-03-09 09:18:56+00:00',solr/src/java/org/apache/solr/handler/component/sharddoc.java,497,1,2,0
19117,0,0,4,5,424,9,3,10,4,313,'2011-03-09 09:18:56+00:00',solr/src/java/org/apache/solr/request/persegmentsinglevaluedfaceting.java,497,1,4,0
19126,0,0,2,2,123,9,3,3,2,197,'2011-03-09 09:18:56+00:00',solr/src/java/org/apache/solr/spelling/suggest/lookup.java,0,1,1,0
19305,20,38,17,81,1216,10,5,40,20,365,'2011-03-18 10:36:40+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,696,29,52,0
19316,1,26,23,63,3787,10,5,95,58,365,'2011-03-18 10:36:40+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,696,18,45,0
19325,7,1,80,109,596,10,5,16,11,365,'2011-03-18 10:36:40+00:00',lucene/src/java/org/apache/lucene/index/indexwriterconfig.java,696,72,37,0
19335,115,0,0,116,3038,10,5,86,46,365,'2011-03-18 10:36:40+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,116,0,1
19399,9,1,0,12,135,20,0,1,0,75,'2011-03-20 20:12:39+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/benchmark.java,0,11,1,0
19419,69,10,93,182,129,14,1,1,0,76,'2011-03-21 14:59:42+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/linedocsource.java,877,167,15,0
19428,62,0,44,115,154,14,1,1,0,76,'2011-03-21 14:59:42+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/writelinedoctask.java,877,93,22,0
19435,2,0,5,8,1054,14,1,2,0,76,'2011-03-21 14:59:42+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/testperftaskslogic.java,877,7,1,0
19441,50,0,57,125,145,14,1,1,0,76,'2011-03-21 14:59:42+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/linedocsourcetest.java,877,108,17,0
19449,67,0,18,92,290,14,1,1,0,76,'2011-03-21 14:59:42+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/writelinedoctasktest.java,0,83,9,0
19145,1,0,7,12,210,16,3,4,3,343,'2011-03-16 16:51:26+00:00',lucene/src/java/org/apache/lucene/util/automaton/specialoperations.java,119,7,5,0
19154,23,0,0,24,376,16,3,2,0,37,'2011-03-16 16:51:26+00:00',lucene/src/test-framework/org/apache/lucene/util/automaton/automatontestutil.java,119,24,0,1
19165,33,0,0,34,34,16,3,0,0,0,'2011-03-16 16:51:26+00:00',lucene/src/test/org/apache/lucene/util/automaton/testspecialoperations.java,0,34,0,0
19376,0,290,0,291,282,18,5,1,0,1,'2011-03-18 18:40:02+00:00',dev-tools/validation/src/main/java/org/apache/lucene/validation/dependencychecker.java,1394,0,291,0
19379,0,63,0,64,64,18,5,1,0,1,'2011-03-18 18:40:02+00:00',dev-tools/validation/src/main/java/org/apache/lucene/validation/licensetype.java,1394,0,64,0
19392,281,0,0,282,282,18,5,0,0,0,'2011-03-18 18:40:02+00:00',lucene/src/test-framework/org/apache/lucene/validation/dependencychecker.java,1394,282,0,0
19397,63,0,0,64,64,18,5,0,0,0,'2011-03-18 18:40:02+00:00',lucene/src/test-framework/org/apache/lucene/validation/licensetype.java,1394,64,0,0
19087,0,0,5,6,450,2,0,11,2,360,'2011-03-13 02:44:56+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,0,1,5,0
19098,6,0,23,33,1407,12,2,10,4,92,'2011-03-15 12:20:03+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,17,16,0
19250,1,0,0,1,0,18,4,5,2,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/binaryfield.java,299,1,0,0
19262,1,0,10,13,0,18,4,13,3,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,299,7,6,0
19273,0,0,4,5,0,18,4,18,6,250,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/latlontype.java,299,3,2,0
19283,0,0,4,5,0,18,4,7,1,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/pointtype.java,299,3,2,0
19293,0,0,4,4,0,18,4,7,2,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,299,2,2,0
19304,0,0,6,7,0,18,4,11,7,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/triedatefield.java,299,5,2,0
19315,0,0,17,22,0,18,4,15,4,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/schema/triefield.java,299,16,6,1
19324,1,1,38,45,0,18,4,4,1,364,'2011-03-17 18:53:48+00:00',solr/src/java/org/apache/solr/update/documentbuilder.java,0,11,34,0
19362,0,0,3,4,0,1,6,1,0,366,'2011-03-19 01:51:29+00:00',solr/src/common/org/apache/solr/common/util/fileutils.java,90,1,3,1
19372,0,0,8,8,0,1,6,14,4,366,'2011-03-19 01:51:29+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,90,4,4,0
19383,0,0,2,2,0,1,6,8,3,366,'2011-03-19 01:51:29+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,0,1,1,0
19412,6,1,33,44,301,11,1,1,0,75,'2011-03-21 11:23:37+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/algorithm.java,248,38,6,0
19421,54,0,0,55,0,11,1,0,0,0,'2011-03-21 11:23:37+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/alt/altpackagetasktest.java,248,55,0,0
19424,36,0,0,37,37,11,1,0,0,0,'2011-03-21 11:23:37+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/tasks/alt/alttesttask.java,248,37,0,0
19400,0,0,4,4,1357,13,1,22,13,368,'2011-03-21 13:52:15+00:00',lucene/contrib/memory/src/java/org/apache/lucene/index/memory/memoryindex.java,689,2,2,0
19408,0,0,5,7,78,13,1,3,2,368,'2011-03-21 13:52:15+00:00',lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/spanortermsbuilder.java,689,3,4,1
19416,1,0,6,8,87,13,1,3,2,368,'2011-03-21 13:52:15+00:00',lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/termsfilterbuilder.java,689,4,4,1
19425,1,0,6,8,88,13,1,3,2,368,'2011-03-21 13:52:15+00:00',lucene/contrib/xml-query-parser/src/java/org/apache/lucene/xmlparser/builders/termsquerybuilder.java,689,4,4,1
19433,4,0,4,10,308,13,1,12,6,368,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/analysis/numerictokenstream.java,689,7,3,0
19439,1,0,13,18,260,13,1,10,5,348,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/analysis/tokenattributes/chartermattributeimpl.java,689,13,5,1
19444,0,0,39,44,49,13,1,2,2,348,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/analysis/tokenattributes/termtobytesrefattribute.java,689,36,8,0
19452,2,2,2,6,328,13,1,9,5,368,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/index/termshashperfield.java,689,3,3,0
19461,0,2,0,3,99,13,1,8,4,368,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/index/termshashperthread.java,689,0,3,0
19471,1,7,24,36,1197,13,1,9,4,149,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparserbase.java,689,16,20,0
19480,1,0,3,6,152,13,1,5,2,368,'2011-03-21 13:52:15+00:00',lucene/src/java/org/apache/lucene/search/querytermvector.java,689,3,3,0
19490,0,0,8,8,115,13,1,4,2,368,'2011-03-21 13:52:15+00:00',lucene/src/test/org/apache/lucene/analysis/testnumerictokenstream.java,689,4,4,0
19500,4,0,4,10,175,13,1,8,6,168,'2011-03-21 13:52:15+00:00',lucene/src/test/org/apache/lucene/index/test2bterms.java,689,6,4,0
19510,0,0,9,11,50,13,1,2,2,21,'2011-03-21 13:52:15+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/tokenattributes/collatedtermattributeimpl.java,689,6,5,0
19522,0,2,10,16,333,13,1,8,3,299,'2011-03-21 13:52:15+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/collationtestbase.java,689,8,8,0
19533,0,0,12,15,55,13,1,2,1,21,'2011-03-21 13:52:15+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/tokenattributes/icucollatedtermattributeimpl.java,689,8,7,0
19544,1,2,6,12,434,13,1,9,2,368,'2011-03-21 13:52:15+00:00',solr/src/java/org/apache/solr/handler/analysisrequesthandlerbase.java,689,6,6,0
19252,63,0,0,64,0,15,4,0,0,0,'2011-03-17 15:34:21+00:00',dev-tools/validation/src/main/java/org/apache/lucene/validation/licensetype.java,975,64,0,0
19373,0,0,2,2,1193,10,6,41,20,366,'2011-03-19 10:35:10+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,0,1,1,0
19393,46,0,0,50,152,18,6,6,3,346,'2011-03-19 18:13:01+00:00',lucene/src/java/org/apache/lucene/store/datainput.java,229,50,0,0
19403,22,0,76,95,82,18,6,2,1,366,'2011-03-19 18:13:01+00:00',lucene/src/test/org/apache/lucene/index/testindexinput.java,0,62,33,0
19417,0,0,2,2,0,16,1,5,2,368,'2011-03-21 16:03:35+00:00',solr/src/java/org/apache/solr/update/documentbuilder.java,0,1,1,0
19429,0,2,2,4,0,20,1,6,3,369,'2011-03-21 20:23:39+00:00',solr/src/java/org/apache/solr/update/documentbuilder.java,0,1,3,0
19363,0,0,4,4,3154,10,6,87,47,366,'2011-03-19 10:34:37+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,2,2,0
19407,0,0,2,2,312,14,1,13,7,368,'2011-03-21 14:03:22+00:00',lucene/src/java/org/apache/lucene/analysis/numerictokenstream.java,40,1,1,0
19415,0,0,4,4,268,14,1,11,6,348,'2011-03-21 14:03:22+00:00',lucene/src/java/org/apache/lucene/analysis/tokenattributes/chartermattributeimpl.java,0,2,2,0
19465,0,0,6,6,69,1,2,1,1,56,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/solruimaconfiguration.java,1340,3,3,0
19475,0,0,4,6,125,1,2,1,0,56,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/solruimaconfigurationreader.java,1340,3,3,0
19485,0,0,2,2,53,1,2,1,0,56,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/aeproviderfactory.java,1340,1,1,0
19495,26,0,7,36,88,1,2,1,0,56,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/overridingparamsaeprovider.java,1340,32,4,0
19505,0,11,9,25,133,1,2,4,1,56,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/uimaupdaterequestprocessortest.java,1340,8,17,0
19515,41,0,0,42,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/an/dummyentityannotator.java,1340,42,0,0
19520,60,0,0,61,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/an/dummysentimentannotator.java,1340,61,0,0
19527,61,0,0,62,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/ts/entityannotation.java,1340,62,0,0
19531,54,0,0,55,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/ts/entityannotation_type.java,1340,55,0,0
19538,79,0,0,80,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/ts/sentimentannotation.java,1340,80,0,0
19542,78,0,0,79,0,1,2,0,0,0,'2011-03-22 01:01:26+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/ts/sentimentannotation_type.java,1340,79,0,0
21185,0,2,2,4,227,17,2,16,10,341,'2011-02-22 17:14:57+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriter.java,49,1,3,0
21194,1,0,0,1,288,17,2,13,4,341,'2011-02-22 17:14:57+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriterperfield.java,49,1,0,0
21205,3,2,74,89,3867,7,3,103,63,342,'2011-02-23 07:29:02+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,126,44,45,0
21218,18,64,62,178,638,7,5,55,31,344,'2011-02-25 07:15:28+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,598,65,113,1
21227,34,3,8,49,372,7,5,12,10,218,'2011-02-25 07:15:28+00:00',lucene/src/java/org/apache/lucene/index/documentswriterperthread.java,598,41,8,1
21236,1,0,8,13,3866,7,5,104,63,344,'2011-02-25 07:15:28+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,598,8,5,1
21244,0,2,0,2,289,7,5,14,4,344,'2011-02-25 07:15:28+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriterperfield.java,598,0,2,0
21253,1,0,15,17,75,7,5,1,1,7,'2011-02-25 07:15:28+00:00',lucene/src/test/org/apache/lucene/index/testrollingupdates.java,0,16,1,0
21231,0,3,0,3,81,15,0,3,1,45,'2011-02-27 15:23:41+00:00',lucene/src/java/org/apache/lucene/index/documentswriterperthreadpool.java,30,0,3,0
