change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
42961,12,0,2,17,86,19,4,2,1,101,'2008-04-10 19:47:23+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/testmodel/collection/main.java,0,16,1,1
42973,0,97,0,98,97,8,5,2,1,178,'2008-04-18 08:00:58+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/replacenode.java,231,0,98,0
42978,97,0,0,98,99,8,5,0,0,0,'2008-04-18 08:00:58+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/replacenodetest.java,231,98,0,0
42984,0,0,2,2,88,8,5,3,3,178,'2008-04-18 08:00:58+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/testall.java,0,1,1,0
42997,0,0,6,8,270,9,5,3,1,239,'2008-04-18 09:11:21+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/batch.java,0,6,2,0
43007,0,0,15,20,0,13,5,2,2,64,'2008-04-18 13:58:33+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cachinghierarchymanagertest.java,0,11,9,1
43021,5,0,0,6,0,14,5,8,4,179,'2008-04-18 14:15:10+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodeimpl.java,240,6,0,1
43031,8,0,0,9,0,14,5,1,0,179,'2008-04-18 14:15:10+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/effectivenodetype.java,240,9,0,0
43041,26,8,0,39,0,14,5,6,3,179,'2008-04-18 14:15:10+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/effectivenodetypeimpl.java,240,30,9,1
43049,37,0,12,52,0,14,5,3,3,240,'2008-04-18 14:15:10+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/qnodetypedefinitionimpl.java,240,51,1,0
43059,10,0,0,11,0,14,5,5,2,240,'2008-04-18 14:15:10+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/qnodetypedefinition.java,0,11,0,0
43069,0,16,30,49,0,13,1,5,2,406,'2008-04-21 13:37:57+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/h2persistencemanager.java,0,17,32,1
43081,17,0,2,22,139,9,2,2,1,182,'2008-04-22 09:58:19+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/itemdefinitionprovider.java,0,21,1,1
43094,0,0,8,9,429,16,2,6,4,506,'2008-04-22 16:05:36+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/compact/compactnodetypedefwriter.java,120,8,1,0
43104,12,1,19,36,142,16,2,4,2,506,'2008-04-22 16:05:36+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/nodetype/compact/compactnodetypedeftest.java,120,29,7,0
43125,0,1,0,1,47,19,2,2,2,11,'2008-04-22 19:28:09+00:00',jackrabbit-ocm/src/main/java/org/apache/jackrabbit/ocm/manager/collectionconverter/manageableobjects.java,56,0,1,0
43135,0,0,2,2,143,19,2,2,2,11,'2008-04-22 19:28:09+00:00',jackrabbit-ocm/src/main/java/org/apache/jackrabbit/ocm/manager/collectionconverter/manageableobjectsutil.java,56,1,1,0
43145,3,0,0,3,247,19,2,3,2,113,'2008-04-22 19:28:09+00:00',jackrabbit-ocm/src/main/java/org/apache/jackrabbit/ocm/reflection/reflectionutils.java,0,3,0,0
43156,35,88,61,206,0,8,3,15,12,506,'2008-04-23 08:05:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cachinghierarchymanager.java,913,86,120,1
43166,50,44,99,205,0,8,3,10,8,506,'2008-04-23 08:05:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/hierarchymanagerimpl.java,913,101,104,1
43177,8,0,0,9,0,8,3,3,2,8,'2008-04-23 08:05:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemdata.java,913,9,0,0
43187,1,0,0,1,0,8,3,12,8,506,'2008-04-23 08:05:08+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/nodestate.java,913,1,0,0
43196,236,0,0,238,0,8,3,3,3,69,'2008-04-23 08:05:08+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/cachinghierarchymanagertest.java,0,238,0,1
43208,0,3,0,3,46,7,4,2,1,35,'2008-04-24 07:00:15+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/testall.java,0,0,3,0
43222,4,0,33,41,242,8,4,2,1,35,'2008-04-24 08:01:54+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/accessmanagertest.java,253,36,5,1
43231,40,5,4,56,510,8,4,1,1,6,'2008-04-24 08:01:54+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractevaluationtest.java,253,46,10,1
43241,0,3,0,5,111,8,4,2,2,35,'2008-04-24 08:01:54+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/abstractaccesscontroltest.java,0,0,5,0
43259,10,0,0,11,178,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/user/authorizable.java,468,11,0,0
43267,0,0,8,10,49,11,4,2,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/user/user.java,468,4,6,0
43277,5,2,36,50,119,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/simplecredentialsauthentication.java,468,22,28,0
43287,0,2,58,70,338,11,4,2,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/authorizableimpl.java,468,46,24,0
43296,0,1,6,8,128,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/userimpl.java,468,3,5,0
43305,32,0,0,35,335,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/authorizabletest.java,468,35,0,0
43312,0,0,6,8,52,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/api/security/user/usertest.java,468,4,4,1
43321,1,1,0,2,182,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/authorizableimpltest.java,468,1,1,1
43330,0,1,7,12,94,11,4,1,1,35,'2008-04-24 11:35:05+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/userimpltest.java,0,5,7,0
43364,0,0,4,4,4953,20,2,39,28,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,287,2,2,0
43372,0,0,12,12,780,20,2,15,13,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertyimpl.java,287,6,6,0
43378,0,0,4,4,119,20,2,1,1,48,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/securityitemmodifier.java,287,2,2,0
43386,9,17,8,36,1697,20,2,29,24,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,287,14,22,1
43394,0,0,2,3,1282,20,2,13,12,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/workspaceimpl.java,287,1,2,1
43401,0,6,2,9,1085,20,2,11,8,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/lockmanagerimpl.java,287,1,8,0
43408,0,0,2,3,203,20,2,16,14,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryimpl.java,287,1,2,0
43416,0,0,2,3,451,20,2,3,3,48,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinedprovider.java,287,1,2,1
43423,0,0,2,2,304,20,2,9,6,520,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/sessionimporter.java,287,1,1,0
43430,0,0,2,2,200,20,2,4,3,48,'2008-05-06 20:21:49+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/authorizableimpltest.java,0,1,1,0
43439,1,18,4,27,573,17,1,9,8,526,'2008-05-12 17:58:14+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/namespaceregistryimpl.java,0,4,23,1
43452,1,2,2,5,854,15,2,17,8,248,'2008-05-13 15:32:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,60,2,3,1
43460,1,2,2,5,1098,15,2,25,18,527,'2008-05-13 15:32:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,0,2,3,1
43469,0,38,0,39,1672,9,3,31,25,527,'2008-05-14 09:47:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,1415,0,39,0
43477,0,518,0,519,519,9,3,5,3,527,'2008-05-14 09:47:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/abstractsaxeventgenerator.java,1415,0,519,0
43483,0,221,0,222,222,9,3,3,1,527,'2008-05-14 09:47:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/docviewsaxeventgenerator.java,1415,0,222,0
43487,0,270,0,271,271,9,3,1,0,40,'2008-05-14 09:47:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/propertywrapper.java,1415,0,271,0
43491,0,303,0,304,304,9,3,7,3,527,'2008-05-14 09:47:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/sysviewsaxeventgenerator.java,0,0,304,0
43497,6,0,2,11,0,13,4,5,1,155,'2008-05-15 13:32:57+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/tempfileinputstream.java,0,10,1,0
43518,3,3,22,38,279,14,4,2,0,529,'2008-05-15 14:44:27+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/client/methods/davmethodbase.java,252,23,15,0
43528,77,0,0,78,89,14,4,0,0,0,'2008-05-15 14:44:27+00:00',jackrabbit-webdav/src/test/java/org/apache/jackrabbit/webdav/client/methods/davmethodtest.java,252,78,0,0
43542,190,0,0,191,189,12,5,0,0,0,'2008-05-16 12:30:07+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/axisquerytest.java,936,191,0,0
43545,254,0,0,255,255,12,5,0,0,0,'2008-05-16 12:30:07+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/concurrentquerytest.java,936,255,0,0
43551,0,188,0,189,189,12,5,3,1,93,'2008-05-16 12:30:07+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/axisquerytest.java,936,0,189,0
43554,0,254,0,255,255,12,5,4,1,530,'2008-05-16 12:30:07+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/concurrentquerytest.java,936,0,255,0
43560,0,1,0,2,65,12,5,10,8,530,'2008-05-16 12:30:07+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/testall.java,0,0,2,0
43568,2,0,0,4,0,13,1,15,10,533,'2008-05-19 13:25:45+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypemanagerimpl.java,0,4,0,0
43588,1,1,2,4,189,8,2,1,0,533,'2008-05-20 08:45:55+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/multistatus.java,0,2,2,0
43600,0,0,4,4,703,12,3,2,2,62,'2008-05-21 12:54:06+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/abstractloginmodule.java,0,2,2,0
43607,10,0,16,29,346,8,4,2,0,535,'2008-05-22 08:18:48+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/version/deltavconstants.java,0,28,1,0
43618,0,308,20,334,431,11,4,3,0,212,'2008-05-22 11:54:49+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/workspacecontenthandler.java,0,12,322,0
43630,16,0,0,18,314,12,4,2,1,114,'2008-05-22 12:53:23+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/serializingcontenthandler.java,84,18,0,0
43638,0,0,3,5,333,12,4,4,1,536,'2008-05-22 12:53:23+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/webdavresponseimpl.java,84,3,2,0
43647,0,0,2,3,78,12,4,2,1,536,'2008-05-22 12:53:23+00:00',jackrabbit-webdav/src/main/java/org/apache/jackrabbit/webdav/client/methods/xmlrequestentity.java,0,2,1,0
42394,0,0,38,38,750,15,5,4,4,10,'2008-03-28 15:48:02+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/shareablenodetest.java,265,19,19,0
42407,8,0,26,38,1932,12,2,17,13,485,'2008-04-01 12:00:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/multiindex.java,153,33,5,1
42417,22,0,9,35,1837,12,2,43,34,485,'2008-04-01 12:00:13+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,0,33,2,0
42429,22,0,8,37,770,13,2,13,7,206,'2008-04-01 13:59:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jqom2lucenequerybuilder.java,211,31,6,1
42440,0,0,2,3,142,13,2,2,2,32,'2008-04-01 13:59:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/queryobjectmodelimpl.java,211,2,1,0
42450,51,0,0,52,52,13,2,0,0,0,'2008-04-01 13:59:27+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/propertyexistencetest.java,211,52,0,0
42455,2,0,0,2,42,13,2,3,3,28,'2008-04-01 13:59:27+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/testall.java,211,2,0,0
42466,0,0,2,2,195,13,2,1,1,0,'2008-04-01 13:59:27+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/qom/upperlowercasetest.java,0,1,1,0
42478,5,0,2,8,1542,23,3,11,7,486,'2008-04-02 23:42:06+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/nodestate.java,63,7,1,0
42505,0,1,22,23,182,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/abstractaccesscontrolmanager.java,4243,11,12,1
42515,21,1,69,111,500,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/defaultaccessmanager.java,4243,64,47,1
42525,66,0,0,67,49,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jackrabbitaccesscontrolmanager.java,4243,67,0,1
42530,26,0,8,36,144,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractaccesscontrolprovider.java,4243,35,1,1
42539,142,0,0,143,142,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractpolicyentry.java,4243,143,0,1
42546,0,0,92,108,164,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontroleditor.java,4243,67,41,1
42554,0,89,0,90,123,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/globpattern.java,4243,0,90,0
42560,5,0,0,6,39,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/policyentry.java,4243,6,0,0
42570,6,0,0,7,85,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/policytemplate.java,4243,7,0,0
42580,0,0,100,104,135,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aceimpl.java,4243,4,100,0
42586,11,2,75,106,326,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/acleditor.java,4243,63,43,1
42595,2,10,80,108,625,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclprovider.java,4243,52,56,1
42603,7,0,15,28,336,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplate.java,4243,19,9,1
42612,0,146,0,147,146,8,4,1,0,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/aclimpl.java,4243,0,147,0
42618,21,14,165,236,358,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinededitor.java,4243,128,108,1
42629,126,78,80,308,351,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinedprovider.java,4243,191,117,1
42639,123,0,0,124,123,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/globpattern.java,4243,124,0,0
42643,2,37,48,102,171,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policyentryimpl.java,4243,22,80,0
42653,2,1,10,17,132,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpl.java,4243,7,10,0
42663,6,8,40,65,286,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/simple/simpleaccessmanager.java,4243,42,23,1
42674,0,3,83,98,428,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/user/useraccesscontrolprovider.java,4243,45,53,1
42686,0,0,2,2,242,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/accessmanagertest.java,4243,1,1,0
42696,157,0,0,158,157,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractpolicyentrytest.java,4243,158,0,1
42703,63,0,0,64,163,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/abstractpolicytemplatetest.java,4243,64,0,1
42708,1,0,2,3,26,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/testall.java,4243,2,1,0
42719,0,5,99,108,135,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/aceimpltest.java,4243,4,104,0
42731,0,1,14,20,41,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplatetest.java,4243,8,12,1
42743,36,0,0,37,36,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/globpatterntest.java,4243,37,0,0
42751,111,0,0,112,111,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/policyentryimpltest.java,4243,112,0,1
42755,46,0,0,47,46,8,4,0,0,0,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpltest.java,4243,47,0,0
42763,1,0,3,6,26,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/authorization/combined/testall.java,4243,5,1,1
42771,1,0,5,8,113,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/abstractaccesscontroltest.java,4243,3,5,1
42781,0,6,0,7,192,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontroldiscoverytest.java,4243,0,7,0
42792,0,0,4,5,113,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/jsr283/security/accesscontrolpolicyiteratortest.java,4243,3,2,0
42801,0,1,0,1,346,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/groupadministratortest.java,4243,0,1,0
42811,1,0,0,1,321,8,4,1,1,14,'2008-04-03 08:15:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/security/user/useradministratortest.java,0,1,0,1
42855,0,0,8,8,0,6,2,2,2,0,'2008-04-15 06:40:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemdata.java,48,4,4,0
42865,0,1,0,2,0,6,2,25,21,498,'2008-04-15 06:40:47+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemimpl.java,0,0,2,0
42875,0,0,2,2,1575,10,3,34,25,401,'2008-04-16 10:27:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/bundledbpersistencemanager.java,0,1,1,0
42887,0,0,4,4,135,14,3,1,1,0,'2008-04-16 14:32:58+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/onworkspaceinconsistency.java,0,2,2,0
42901,1,0,4,5,0,12,4,6,2,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodeimpl.java,185,3,2,1
42911,0,0,2,3,0,12,4,4,2,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspacemanager.java,185,2,1,0
42922,9,0,2,13,0,12,4,1,0,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/operation/checkin.java,185,12,1,0
42931,0,0,2,2,0,12,4,1,0,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/defaultversionmanager.java,185,1,1,0
42941,1,0,2,3,0,12,4,1,0,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/versionmanager.java,185,2,1,1
42951,5,0,2,10,0,12,4,2,0,178,'2008-04-17 12:44:41+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/versionmanagerimpl.java,185,8,2,1
42962,1,0,2,4,0,12,4,5,4,239,'2008-04-17 12:44:41+00:00',jackrabbit-spi/src/main/java/org/apache/jackrabbit/spi/repositoryservice.java,185,3,1,1
42971,1,0,6,8,0,12,4,3,2,178,'2008-04-17 12:44:41+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/repositoryserviceimpl.java,0,4,4,0
42983,0,0,16,16,1508,8,5,4,3,178,'2008-04-18 08:21:35+00:00',jackrabbit-spi2jcr/src/main/java/org/apache/jackrabbit/spi2jcr/repositoryserviceimpl.java,0,8,8,0
42994,0,0,7,8,659,9,5,4,3,178,'2008-04-18 09:09:11+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/sessionimporter.java,0,5,3,0
43011,5,0,0,6,0,12,5,2,1,273,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/datarecord.java,685,6,0,0
43020,5,0,2,8,0,12,5,4,2,273,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/filedatarecord.java,685,7,1,0
43030,71,0,0,72,0,12,5,0,0,0,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/databasehelper.java,685,72,0,0
43037,5,0,4,10,0,12,5,3,1,149,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatarecord.java,685,8,2,0
43047,45,25,0,72,0,12,5,14,9,149,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,685,46,26,0
43055,196,0,0,197,0,12,5,0,0,0,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbinputstream.java,685,197,0,0
43058,76,0,0,77,0,12,5,0,0,0,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbresources.java,685,77,0,0
43065,1,0,0,1,0,12,5,6,6,220,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/data/testall.java,685,1,0,1
43074,130,0,0,131,0,12,5,0,0,0,'2008-04-18 12:27:48+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/data/testtwogetstreams.java,0,131,0,0
43090,0,4,23,33,1644,8,2,9,5,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodeimpl.java,1179,8,25,0
43101,1,1,34,46,572,8,2,3,2,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/definitionvalidator.java,1179,23,23,0
43111,2,4,204,221,839,8,2,7,4,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/effectivenodetypeimpl.java,1179,35,186,0
43121,1,0,22,29,75,8,2,2,1,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/effectivenodetypeprovider.java,1179,16,13,0
43132,0,0,6,7,137,8,2,1,0,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/itemdefinitionprovider.java,1179,4,3,1
43142,0,0,10,10,379,8,2,1,0,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/itemdefinitionproviderimpl.java,1179,5,5,1
43152,65,11,122,208,811,8,2,3,1,182,'2008-04-22 08:37:08+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodetype/nodetyperegistryimpl.java,1179,154,54,0
