change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
18374,0,0,2,2,5068,8,6,1,0,8,'2005-12-31 08:06:00+00:00',hw/xgl/glxext/xglglxext.c,87,1,1,0
18382,0,0,2,2,420,8,6,10,1,421,'2005-12-31 08:06:00+00:00',hw/xgl/xglsync.c,87,1,1,0
18389,0,0,2,2,283,8,6,5,2,421,'2005-12-31 08:06:00+00:00',hw/xgl/xglwindow.c,0,1,1,0
18432,1,0,2,4,2429,0,6,20,4,784,'2006-01-07 00:45:17+00:00',os/access.c,0,3,1,0
18459,8,0,0,20,553,22,4,5,1,530,'2006-01-12 22:14:56+00:00',composite/compalloc.c,0,0,0,0
18465,1,0,2,32,3853,22,4,18,8,790,'2006-01-12 22:14:56+00:00',dix/window.c,0,0,0,0
18473,1,0,0,8,265,22,4,15,3,790,'2006-01-12 22:14:56+00:00',include/window.h,0,0,0,0
18692,10,0,0,11,1319,22,3,13,1,810,'2006-02-01 22:20:05+00:00',randr/randr.c,61,11,0,0
18701,2,0,0,3,142,22,3,10,1,810,'2006-02-01 22:20:05+00:00',randr/randrstr.h,0,3,0,0
18726,13,12,14,45,790,21,4,31,9,216,'2006-02-02 21:07:06+00:00',exa/exa.c,383,18,27,0
18733,0,0,16,18,324,21,4,31,8,216,'2006-02-02 21:07:06+00:00',exa/exa_migration.c,383,2,16,0
18742,2,0,0,3,366,21,4,11,2,216,'2006-02-02 21:07:06+00:00',exa/exa_priv.h,383,3,0,0
18751,0,0,16,19,811,21,4,17,7,216,'2006-02-02 21:07:06+00:00',exa/exa_render.c,383,3,16,0
18760,13,12,14,45,790,21,4,31,7,216,'2006-02-02 21:07:06+00:00',hw/xfree86/exa/exa.c,383,18,27,0
18769,0,0,16,18,324,21,4,31,7,216,'2006-02-02 21:07:06+00:00',hw/xfree86/exa/exa_migration.c,383,2,16,0
18778,2,0,0,3,366,21,4,11,1,216,'2006-02-02 21:07:06+00:00',hw/xfree86/exa/exa_priv.h,383,3,0,0
18787,0,0,16,19,811,21,4,17,2,216,'2006-02-02 21:07:06+00:00',hw/xfree86/exa/exa_render.c,0,3,16,0
18805,0,0,2,2,376,17,6,11,1,820,'2006-02-11 17:42:31+00:00',cfb/cfbfillarc.c,115,1,1,0
18814,0,0,2,2,324,17,6,11,1,820,'2006-02-11 17:42:31+00:00',cfb/cfbzerarc.c,115,1,1,0
18823,0,0,2,2,405,17,6,12,6,225,'2006-02-11 17:42:31+00:00',exa/exa_offscreen.c,115,1,1,0
18832,0,0,2,2,405,17,6,12,4,225,'2006-02-11 17:42:31+00:00',hw/xfree86/exa/exa_offscreen.c,115,1,1,0
18841,0,0,2,2,218,17,6,11,2,820,'2006-02-11 17:42:31+00:00',hw/xfree86/xaa/xaafillarc.c,115,1,1,0
18850,0,0,2,2,335,17,6,11,1,820,'2006-02-11 17:42:31+00:00',mfb/mfbfillarc.c,115,1,1,0
18860,0,0,2,2,260,17,6,11,1,820,'2006-02-11 17:42:31+00:00',mfb/mfbzerarc.c,0,1,1,0
18943,0,0,7,10,913,4,1,17,3,821,'2006-02-13 04:56:27+00:00',hw/xfree86/fbdevhw/fbdevhw.c,122,6,4,0
18950,7,0,0,8,648,4,1,12,3,821,'2006-02-13 04:56:27+00:00',hw/xfree86/os-support/linux/int10/linux.c,122,8,0,0
18958,2,0,0,3,301,4,1,11,1,821,'2006-02-13 04:56:27+00:00',hw/xfree86/os-support/linux/int10/vm86/linux_vm86.c,0,3,0,0
18984,0,0,4,4,3723,19,3,13,1,824,'2006-02-15 19:05:55+00:00',mi/miarc.c,1328,2,2,0
18991,0,0,4,4,2577,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/mibank.c,1328,2,2,0
18999,0,0,8,8,845,19,3,13,2,824,'2006-02-15 19:05:55+00:00',mi/mibitblt.c,1328,4,4,0
19007,0,0,2,2,3905,19,3,12,2,824,'2006-02-15 19:05:55+00:00',mi/mibstore.c,1328,1,1,0
19014,0,0,30,30,697,19,3,10,2,824,'2006-02-15 19:05:55+00:00',mi/micmap.c,1328,15,15,0
19022,0,0,2,2,77,19,3,10,2,824,'2006-02-15 19:05:55+00:00',mi/micursor.c,1328,1,1,0
19030,0,0,2,2,315,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/midash.c,1328,1,1,0
19038,0,0,2,2,816,19,3,11,4,824,'2006-02-15 19:05:55+00:00',mi/midispcur.c,1328,1,1,0
19046,0,0,12,12,905,19,3,12,3,824,'2006-02-15 19:05:55+00:00',mi/miexpose.c,1328,6,6,0
19054,0,0,6,6,817,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mifillarc.c,1328,3,3,0
19061,0,0,2,2,144,19,3,11,1,824,'2006-02-15 19:05:55+00:00',mi/mifillrct.c,1328,1,1,0
19069,0,0,18,18,301,19,3,8,3,824,'2006-02-15 19:05:55+00:00',mi/migc.c,1328,9,9,0
19077,0,0,4,4,255,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/miglblt.c,1328,2,2,0
19085,0,0,5,7,801,19,3,35,13,824,'2006-02-15 19:05:55+00:00',mi/miinitext.c,1328,4,3,0
19093,0,0,14,14,2079,19,3,9,2,824,'2006-02-15 19:05:55+00:00',mi/mioverlay.c,1328,7,7,0
19101,0,0,16,16,544,19,3,10,4,824,'2006-02-15 19:05:55+00:00',mi/mipointer.c,1328,8,8,0
19109,0,0,2,2,129,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/mipoly.c,1328,1,1,0
19117,0,0,2,2,248,19,3,8,1,824,'2006-02-15 19:05:55+00:00',mi/mipolycon.c,1328,1,1,0
19124,0,0,2,2,125,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/mipolypnt.c,1328,1,1,0
19130,0,0,2,2,193,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mipolyrect.c,1328,1,1,0
19138,0,0,2,2,85,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mipolyseg.c,1328,1,1,0
19146,0,0,8,8,202,19,3,9,1,824,'2006-02-15 19:05:55+00:00',mi/mipolytext.c,1328,4,4,0
19153,0,0,2,2,261,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mipushpxl.c,1328,1,1,0
19161,0,0,48,50,2563,19,3,10,3,824,'2006-02-15 19:05:55+00:00',mi/miregion.c,1328,25,25,0
19169,0,0,16,16,372,19,3,12,3,824,'2006-02-15 19:05:55+00:00',mi/miscrinit.c,1328,8,8,0
19177,0,0,2,2,831,19,3,12,6,824,'2006-02-15 19:05:55+00:00',mi/misprite.c,1328,1,1,0
19184,0,0,4,4,826,19,3,12,5,824,'2006-02-15 19:05:55+00:00',mi/mivaltree.c,1328,2,2,0
19191,0,0,12,12,2242,19,3,11,2,824,'2006-02-15 19:05:55+00:00',mi/miwideline.c,1328,6,6,0
19199,0,0,10,10,1184,19,3,11,2,824,'2006-02-15 19:05:55+00:00',mi/miwindow.c,1328,5,5,0
19207,0,0,4,4,855,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mizerarc.c,1328,2,2,0
19215,0,0,2,2,636,19,3,10,1,824,'2006-02-15 19:05:55+00:00',mi/mizerclip.c,1328,1,1,0
19223,0,0,4,4,380,19,3,11,1,824,'2006-02-15 19:05:55+00:00',mi/mizerline.c,1328,2,2,0
19231,0,0,2,2,701,19,3,22,9,564,'2006-02-15 19:05:55+00:00',miext/cw/cw.c,1328,1,1,0
19239,0,0,2,2,1968,19,3,18,9,566,'2006-02-15 19:05:55+00:00',miext/damage/damage.c,1328,1,1,0
19247,0,0,2,2,256,19,3,9,0,824,'2006-02-15 19:05:55+00:00',render/miglyph.c,0,1,1,0
19266,0,45,18,76,3506,23,1,16,4,829,'2006-02-20 23:45:50+00:00',hw/xfree86/common/xf86pcibus.c,317,10,66,0
19274,0,1,0,1,1142,23,1,12,3,829,'2006-02-20 23:45:50+00:00',hw/xfree86/common/xf86str.h,317,0,1,0
19282,0,1,0,1,807,23,1,9,2,829,'2006-02-20 23:45:50+00:00',hw/xfree86/os-support/bus/xf86pci.h,317,0,1,0
19290,0,7,0,10,80,23,1,3,0,829,'2006-02-20 23:45:50+00:00',hw/xfree86/scanpci/xf86pcidata.h,317,0,10,0
19298,0,60,0,62,413,23,1,12,1,829,'2006-02-20 23:45:50+00:00',hw/xfree86/scanpci/xf86scanpci.c,0,0,62,0
19314,6,52,60,134,1443,0,2,14,4,829,'2006-02-21 00:02:08+00:00',hw/xfree86/os-support/bus/pci.c,295,28,106,0
19322,0,4,2,7,806,0,2,10,2,829,'2006-02-21 00:02:08+00:00',hw/xfree86/os-support/bus/xf86pci.h,0,1,6,0
19418,0,6,0,7,1482,16,2,11,4,837,'2006-02-28 16:55:26+00:00',xkb/maprules.c,0,0,7,0
19427,0,0,2,2,261,16,3,10,0,243,'2006-03-01 16:28:34+00:00',exa/exa.h,162,1,1,0
19435,123,0,0,125,784,16,3,33,7,243,'2006-03-01 16:28:34+00:00',exa/exa_accel.c,0,125,0,0
19451,0,0,25,26,799,9,5,10,3,828,'2006-03-03 09:54:54+00:00',hw/xwin/winprefs.c,0,25,1,0
19462,4,0,0,5,5813,16,0,2,1,52,'2006-03-05 16:32:40+00:00',gl/glx/indirect_dispatch_swap.c,38,5,0,0
19469,4,0,0,5,201,16,0,3,1,52,'2006-03-05 16:32:40+00:00',gl/glx/indirect_util.c,0,5,0,0
19485,0,0,27,31,2202,16,2,10,4,843,'2006-03-07 16:00:57+00:00',hw/xfree86/common/xf86mode.c,0,18,13,0
19501,27,0,0,28,340,20,2,1,1,0,'2006-03-07 20:06:15+00:00',hw/kdrive/ephyr/ephyr_draw.c,0,28,0,0
19523,0,0,2,2,1445,3,3,7,2,844,'2006-03-08 03:32:07+00:00',hw/xfree86/common/xf86fbman.c,0,1,1,0
19559,0,0,18,20,792,1,5,11,2,846,'2006-03-10 01:22:26+00:00',hw/xfree86/os-support/bsd/bsd_mouse.c,0,10,10,0
19573,6,0,5,13,702,7,5,13,0,251,'2006-03-10 07:45:25+00:00',exa/exa.h,0,8,5,0
19594,2,1,0,5,522,21,5,36,12,252,'2006-03-10 21:32:34+00:00',exa/exa.c,0,3,2,0
19617,9,0,12,35,0,2,6,21,9,847,'2006-03-11 02:10:14+00:00',hw/vfb/initoutput.c,157,24,11,0
19641,2,1,1,29,2334,1,1,19,5,849,'2006-03-13 01:54:59+00:00',gl/glx/glxcmds.c,0,0,0,0
19649,0,0,1,4,953,1,1,14,4,849,'2006-03-13 01:54:59+00:00',gl/glx/glxcmdsswap.c,0,0,0,0
19657,2,1,0,17,257,1,1,11,3,849,'2006-03-13 01:54:59+00:00',gl/glx/glxutil.c,0,0,0,0
19664,0,0,2,16,517,1,1,1,1,1,'2006-03-13 01:54:59+00:00',gl/glx/glxvisuals.c,0,0,0,0
19672,1,0,0,7,433,1,1,6,2,634,'2006-03-13 01:54:59+00:00',gl/mesa/x/xf86glx.c,0,0,0,0
19690,55,0,0,64,523,0,3,38,13,256,'2006-03-15 00:13:52+00:00',exa/exa.c,181,64,0,0
19698,7,0,0,9,709,0,3,15,0,256,'2006-03-15 00:13:52+00:00',exa/exa.h,0,9,0,0
19717,0,0,2,2,2082,3,3,28,5,851,'2006-03-15 03:18:42+00:00',hw/xfree86/dri/dri.c,0,1,1,0
19735,0,0,2,2,1510,16,3,12,1,851,'2006-03-15 16:11:34+00:00',hw/xfree86/loader/loader.c,0,1,1,0
19751,0,0,2,2,258,16,3,6,3,594,'2006-03-15 16:33:12+00:00',xfixes/xfixes.c,0,1,1,0
19767,2,0,0,3,409,16,3,37,10,257,'2006-03-15 16:59:45+00:00',exa/exa_migration.c,0,3,0,0
18416,4,0,0,5,397,23,5,13,4,784,'2006-01-06 23:06:15+00:00',xprint/ddxinit.c,225,5,0,0
18477,0,0,4,4,816,23,5,33,13,784,'2006-01-06 23:06:15+00:00',mi/miinitext.c,0,2,2,0
18537,309,5,425,792,959,7,3,12,1,439,'2006-01-18 07:15:55+00:00',hw/xgl/glx/xglx.c,21040,658,134,0
18545,72,0,0,74,64,7,3,1,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/glx/xglx.h,21040,74,0,0
18553,28,0,10,43,135,7,3,2,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/glx/xglxinit.c,21040,40,3,0
18561,675,0,0,676,674,7,3,0,0,0,'2006-01-18 07:15:55+00:00',hw/xgl/glx/xglxorg.c,21040,676,0,0
18585,511,377,1564,2620,5068,7,3,2,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/glxext/xglglxext.c,21040,1662,958,0
18593,6,1,4,13,36,7,3,2,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/glxext/xglglxext.h,21040,9,4,0
18600,4518,0,0,4519,0,7,3,0,0,0,'2006-01-18 07:15:55+00:00',hw/xgl/glxext/xglglxlog.c,21040,4519,0,0
18605,82,28,190,347,1408,7,3,17,0,592,'2006-01-18 07:15:55+00:00',hw/xgl/xgl.h,21040,221,126,0
18613,0,0,48,48,323,7,3,2,0,356,'2006-01-18 07:15:55+00:00',hw/xgl/xglarea.c,21040,24,24,0
18620,0,0,16,16,125,7,3,3,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglbstore.c,21040,8,8,0
18628,98,14,335,499,305,7,3,8,2,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglcmap.c,21040,330,169,0
18637,0,269,0,270,270,7,3,6,1,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglcomp.c,21040,0,270,0
18643,280,0,0,281,281,7,3,0,0,0,'2006-01-18 07:15:55+00:00',hw/xgl/xglcompose.c,21040,281,0,0
18647,1,3,41,56,144,7,3,8,4,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglcopy.c,21040,21,35,0
18655,3,4,147,167,753,7,3,7,2,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglfill.c,21040,78,89,0
18664,17,12,134,178,588,7,3,8,1,592,'2006-01-18 07:15:55+00:00',hw/xgl/xglgc.c,21040,119,59,0
18673,1,0,86,89,723,7,3,4,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglgeometry.c,21040,45,44,0
18682,0,0,24,26,88,7,3,4,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglget.c,21040,13,13,0
18690,41,0,129,188,226,7,3,14,4,279,'2006-01-18 07:15:55+00:00',hw/xgl/xglglx.c,21040,111,77,0
18699,78,0,0,79,0,7,3,0,0,0,'2006-01-18 07:15:55+00:00',hw/xgl/xglglx.h,21040,79,0,0
18704,6,11,216,260,1167,7,3,6,2,356,'2006-01-18 07:15:55+00:00',hw/xgl/xglglyph.c,21040,131,129,0
18712,43,10,71,143,291,7,3,4,0,592,'2006-01-18 07:15:55+00:00',hw/xgl/xglinit.c,21040,94,49,0
18721,0,0,20,20,263,7,3,5,0,592,'2006-01-18 07:15:55+00:00',hw/xgl/xglinput.c,21040,10,10,0
18730,0,0,4,5,129,7,3,2,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/xglloader.c,21040,3,2,0
18739,1,0,0,2,43,7,3,2,0,26,'2006-01-18 07:15:55+00:00',hw/xgl/xglmodule.h,21040,2,0,0
18748,147,0,12,162,65,7,3,4,0,592,'2006-01-18 07:15:55+00:00',hw/xgl/xgloutput.c,21040,156,6,0
18757,85,0,48,138,165,7,3,6,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglparse.c,21040,115,23,0
18766,255,1,121,395,502,7,3,8,1,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglpict.c,21040,340,55,0
18775,131,27,166,353,598,7,3,12,1,592,'2006-01-18 07:15:55+00:00',hw/xgl/xglpixmap.c,21040,248,105,0
18783,18,33,173,257,442,7,3,11,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglscreen.c,21040,146,111,0
18791,0,1,21,26,122,7,3,3,1,315,'2006-01-18 07:15:55+00:00',hw/xgl/xglshm.c,21040,13,13,0
18801,1,2,30,35,162,7,3,4,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglsolid.c,21040,16,19,0
18810,27,62,246,385,420,7,3,11,1,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglsync.c,21040,209,176,0
18819,0,0,46,46,268,7,3,3,0,439,'2006-01-18 07:15:55+00:00',hw/xgl/xgltile.c,21040,23,23,0
18828,6,10,132,162,482,7,3,7,1,356,'2006-01-18 07:15:55+00:00',hw/xgl/xgltrap.c,21040,80,82,0
18837,58,4,68,140,283,7,3,6,2,439,'2006-01-18 07:15:55+00:00',hw/xgl/xglwindow.c,21040,99,41,0
18846,633,0,0,634,0,7,3,0,0,0,'2006-01-18 07:15:55+00:00',hw/xgl/xglxv.c,0,634,0,0
18861,1,0,2,4,339,19,6,12,3,820,'2006-02-11 19:16:51+00:00',xext/xres.c,84,3,1,1
18869,1,0,0,1,706,19,6,9,1,820,'2006-02-11 19:16:51+00:00',afb/afbline.c,84,1,0,0
18878,1,0,0,1,956,19,6,10,3,820,'2006-02-11 19:16:51+00:00',fb/fbblt.c,84,1,0,0
18907,87,0,0,89,1872,20,0,27,6,821,'2006-02-12 20:53:35+00:00',render/picture.c,0,89,0,0
18935,32,0,5,40,1961,18,1,28,6,822,'2006-02-13 18:09:51+00:00',render/picture.c,0,35,5,0
18952,0,1,0,2,964,8,2,10,1,822,'2006-02-14 08:11:41+00:00',fb/fbbits.h,0,0,2,0
18992,0,17,0,18,181,20,3,9,1,824,'2006-02-15 20:47:44+00:00',xtrap/xtrapddmi.c,129,0,18,0
19000,0,71,0,72,1010,20,3,9,1,824,'2006-02-15 20:47:44+00:00',xtrap/xtrapdiswp.c,0,0,72,0
19035,3,66,30,115,516,0,4,32,10,229,'2006-02-16 00:14:11+00:00',exa/exa.c,721,17,98,0
19043,2,0,0,3,265,0,4,8,0,229,'2006-02-16 00:14:11+00:00',exa/exa.h,721,3,0,0
19050,1,4,17,29,789,0,4,32,7,229,'2006-02-16 00:14:11+00:00',exa/exa_accel.c,721,12,17,0
19058,0,1,2,6,313,0,4,33,8,229,'2006-02-16 00:14:11+00:00',exa/exa_migration.c,721,2,4,0
19066,0,0,6,7,405,0,4,13,6,229,'2006-02-16 00:14:11+00:00',exa/exa_offscreen.c,721,1,6,0
19074,4,3,2,14,369,0,4,12,2,229,'2006-02-16 00:14:11+00:00',exa/exa_priv.h,721,7,7,0
19082,2,4,6,16,798,0,4,18,8,229,'2006-02-16 00:14:11+00:00',exa/exa_render.c,721,7,9,0
19098,160,0,0,161,196,0,4,0,0,0,'2006-02-16 00:14:11+00:00',hw/xfree86/exa/examodule.c,0,161,0,0
19112,0,0,4,4,341,5,4,13,4,824,'2006-02-16 05:18:20+00:00',xext/xres.c,0,2,2,0
19178,0,0,2,2,764,7,4,20,13,819,'2006-02-16 07:17:31+00:00',hw/kdrive/ati/ati.c,963,1,1,0
19186,0,0,2,2,411,7,4,19,7,819,'2006-02-16 07:17:31+00:00',hw/kdrive/ati/ati.h,963,1,1,0
19193,0,0,10,10,560,7,4,7,2,639,'2006-02-16 07:17:31+00:00',hw/kdrive/ati/ati_cursor.c,963,5,5,0
19225,0,0,8,10,816,7,4,51,27,2280,'2006-02-16 07:17:31+00:00',hw/kdrive/fbdev/fbdev.c,963,5,5,0
19241,0,0,4,4,1013,7,4,15,4,1588,'2006-02-16 07:17:31+00:00',hw/kdrive/linux/mouse.c,963,2,2,0
19249,0,0,2,2,163,7,4,8,4,1651,'2006-02-16 07:17:31+00:00',hw/kdrive/linux/ms.c,963,1,1,0
19256,0,0,2,2,153,7,4,14,4,2240,'2006-02-16 07:17:31+00:00',hw/kdrive/linux/ps2.c,963,1,1,0
19336,0,0,2,2,1160,7,4,38,14,1724,'2006-02-16 07:17:31+00:00',hw/kdrive/src/kaa.c,963,1,1,0
19344,0,1,2,3,1689,7,4,46,23,2280,'2006-02-16 07:17:31+00:00',hw/kdrive/src/kinput.c,963,1,2,0
19374,2,0,0,2,1968,7,4,19,10,566,'2006-02-16 07:17:31+00:00',miext/damage/damage.c,963,2,0,0
19389,9,0,0,12,166,7,4,12,3,824,'2006-02-16 07:17:31+00:00',miext/shadow/shadow.h,963,12,0,1
19397,32,0,0,33,31,7,4,0,0,0,'2006-02-16 07:17:31+00:00',miext/shadow/shrot16pack_270yx.c,963,33,0,0
19402,32,0,0,33,31,7,4,0,0,0,'2006-02-16 07:17:31+00:00',miext/shadow/shrot16pack_90yx.c,963,33,0,0
19405,95,0,0,97,202,7,4,13,2,824,'2006-02-16 07:17:31+00:00',os/oscolor.c,963,97,0,0
19413,2,0,0,2,358,7,4,14,4,824,'2006-02-16 07:17:31+00:00',os/osdep.h,963,2,0,0
19421,1,0,11,14,2287,7,4,30,9,824,'2006-02-16 07:17:31+00:00',os/utils.c,0,10,4,0
19450,7,0,0,7,1035,9,5,20,6,828,'2006-03-03 09:50:55+00:00',hw/xwin/winmultiwindowwndproc.c,119,7,0,0
19458,16,0,0,18,1273,9,5,17,6,839,'2006-03-03 09:50:55+00:00',hw/xwin/winwndproc.c,0,18,0,0
19477,0,0,2,3,850,16,0,10,3,841,'2006-03-05 16:43:10+00:00',hw/xfree86/dixmods/extmod/xf86misc.c,0,2,1,0
19499,0,515,0,516,516,19,2,32,7,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa.c,3888,0,516,0
19502,0,264,0,265,265,19,2,8,1,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa.h,3888,0,265,0
19508,0,788,0,789,789,19,2,32,7,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_accel.c,3888,0,789,0
19510,0,312,0,313,313,19,2,33,7,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_migration.c,3888,0,313,0
19516,0,404,0,405,405,19,2,13,4,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_offscreen.c,3888,0,405,0
19520,0,368,0,369,369,19,2,12,1,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_priv.h,3888,0,369,0
19525,0,797,0,798,798,19,2,18,2,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_render.c,3888,0,798,0
19528,0,356,0,357,357,19,2,8,2,249,'2006-03-07 19:49:31+00:00',hw/xfree86/exa/exa_unaccel.c,0,0,357,0
19543,43,0,24,82,458,23,4,35,11,251,'2006-03-09 23:18:15+00:00',exa/exa.c,944,73,9,0
19550,260,2,232,538,254,23,4,12,0,251,'2006-03-09 23:18:15+00:00',exa/exa.h,944,493,45,0
19558,45,0,0,49,400,23,4,15,8,251,'2006-03-09 23:18:15+00:00',exa/exa_offscreen.c,944,49,0,0
19566,2,0,0,3,369,23,4,13,2,251,'2006-03-09 23:18:15+00:00',exa/exa_priv.h,0,3,0,0
19586,1,1,0,3,561,8,5,9,1,846,'2006-03-10 08:03:24+00:00',hw/xfree86/int10/generic.c,0,2,1,0
19603,2,1,9,16,875,21,5,11,4,556,'2006-03-10 21:36:24+00:00',hw/kdrive/ephyr/ephyr.c,212,12,4,0
19610,0,1,26,30,380,21,5,3,2,3,'2006-03-10 21:36:24+00:00',hw/kdrive/ephyr/ephyr_draw.c,212,5,25,0
19618,11,0,12,24,802,21,5,16,8,556,'2006-03-10 21:36:24+00:00',hw/kdrive/ephyr/hostx.c,212,18,6,0
19626,0,0,2,2,155,21,5,7,2,556,'2006-03-10 21:36:24+00:00',hw/kdrive/ephyr/hostx.h,0,1,1,0
19640,23,0,0,25,565,21,1,6,1,590,'2006-03-13 21:59:55+00:00',composite/compalloc.c,1134,25,0,0
19646,292,1,0,301,409,21,1,3,1,590,'2006-03-13 21:59:55+00:00',composite/compext.c,1134,300,1,0
19655,30,0,0,33,390,21,1,7,1,590,'2006-03-13 21:59:55+00:00',composite/compinit.c,1134,33,0,1
19663,50,0,0,54,260,21,1,7,1,590,'2006-03-13 21:59:55+00:00',composite/compint.h,1134,54,0,0
19671,49,0,0,51,755,21,1,9,2,590,'2006-03-13 21:59:55+00:00',composite/compwindow.c,1134,51,0,0
18182,0,0,2,2,482,2,5,6,1,330,'2005-12-23 02:07:58+00:00',hw/xgl/xgltrap.c,0,1,1,0
18233,0,0,3,4,650,10,3,5,0,206,'2005-12-28 10:31:46+00:00',hw/xgl/egl/evdev.c,601,1,3,0
18240,0,0,3,4,1680,10,3,2,0,206,'2005-12-28 10:31:46+00:00',hw/xgl/egl/kinput.c,601,1,3,0
18269,3,0,10,14,131,10,3,1,0,5,'2005-12-28 10:31:46+00:00',hw/xgl/glx/xglxinit.c,601,9,5,0
18277,0,0,3,4,38,10,3,1,0,5,'2005-12-28 10:31:46+00:00',hw/xgl/glxext/xglglxext.h,601,1,3,0
18285,4,0,5,11,1405,10,3,16,0,571,'2005-12-28 10:31:46+00:00',hw/xgl/xgl.h,601,7,4,0
18293,0,0,4,4,226,10,3,13,4,258,'2005-12-28 10:31:46+00:00',hw/xgl/xglglx.c,601,2,2,0
18301,0,0,2,2,134,10,3,2,0,252,'2005-12-28 10:31:46+00:00',hw/xgl/xglhash.c,601,1,1,0
18310,3,0,2,6,287,10,3,3,0,571,'2005-12-28 10:31:46+00:00',hw/xgl/xglinit.c,601,5,1,0
18317,0,0,6,6,129,10,3,1,0,5,'2005-12-28 10:31:46+00:00',hw/xgl/xglloader.c,601,3,3,0
18325,0,0,3,4,45,10,3,1,0,5,'2005-12-28 10:31:46+00:00',hw/xgl/xglmodule.h,601,1,3,0
18364,2,0,0,2,418,8,6,9,1,421,'2005-12-31 08:01:31+00:00',hw/xgl/xglsync.c,0,2,0,0
18381,0,0,4,8,1872,0,3,26,6,781,'2006-01-04 00:05:16+00:00',render/picture.c,0,4,4,0
18396,4,20,4,33,2109,18,5,24,5,784,'2006-01-06 18:06:02+00:00',hw/xfree86/dri/dri.c,113,7,26,0
18405,1,0,0,1,105,18,5,12,1,784,'2006-01-06 18:06:02+00:00',hw/xfree86/dri/dristruct.h,0,1,0,0
18503,0,1,0,1,5654,0,4,1,1,6,'2006-01-19 00:06:57+00:00',gl/glx/indirect_dispatch.c,75,0,1,0
18511,6,0,0,7,5806,0,4,1,1,6,'2006-01-19 00:06:57+00:00',gl/glx/indirect_dispatch_swap.c,75,7,0,0
18520,6,0,0,7,192,0,4,1,1,6,'2006-01-19 00:06:57+00:00',gl/glx/indirect_util.c,0,7,0,0
18574,0,53,0,54,54,23,3,7,0,803,'2006-01-25 23:05:26+00:00',cfb24/cfbrrop24.h,1245,0,54,0
18608,0,93,0,94,94,23,3,9,1,803,'2006-01-25 23:05:26+00:00',hw/xfree86/xf8_32wid/cfb8_32wid.h,1245,0,94,0
18612,0,49,0,50,50,23,3,7,0,803,'2006-01-25 23:05:26+00:00',hw/xfree86/xf8_32wid/cfb8_32widmodule.c,1245,0,50,0
18615,0,389,0,390,390,23,3,11,1,803,'2006-01-25 23:05:26+00:00',hw/xfree86/xf8_32wid/cfbscrinit.c,1245,0,390,0
18619,0,150,0,151,151,23,3,10,0,803,'2006-01-25 23:05:26+00:00',hw/xfree86/xf8_32wid/cfbwid.c,1245,0,151,0
18623,0,287,0,288,288,23,3,9,1,803,'2006-01-25 23:05:26+00:00',hw/xfree86/xf8_32wid/cfbwindow.c,0,0,288,0
18640,4,0,0,5,2150,2,6,11,2,805,'2006-01-28 02:20:37+00:00',hw/xfree86/os-support/shared/libc_wrapper.c,69,5,0,0
18650,1,0,0,1,354,2,6,8,0,805,'2006-01-28 02:20:37+00:00',hw/xfree86/os-support/xf86_ansic.h,69,1,0,0
