change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
14219,0,10,4,15,274,11,2,3,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/fr/testfrenchanalyzer.java,117961,2,13,0
14229,0,112,0,113,113,11,2,2,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testisolatin1accentfilter.java,117961,0,113,0
14234,1,0,4,5,49,11,2,2,1,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testkeepwordfilter.java,117961,3,2,0
14243,0,0,8,9,111,11,2,3,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testtrimfilter.java,117961,2,7,0
14252,0,1,24,31,313,11,2,3,1,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testworddelimiterfilter.java,117961,7,24,0
14261,0,12,4,17,200,11,2,2,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/nl/testdutchstemmer.java,117961,2,15,0
14269,1,3,0,4,120,11,2,2,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/pattern/testpatterntokenizer.java,117961,1,3,0
14277,3,0,2,5,96,11,2,3,1,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/reverse/testreversestringfilter.java,117961,4,1,0
14285,0,2,53,58,119,11,2,3,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/ru/testrussiananalyzer.java,117961,3,55,0
14294,0,0,2,2,47,11,2,1,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/ru/testrussianlettertokenizer.java,117961,1,1,0
14304,0,50,0,51,51,11,2,2,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/ru/testrussianstem.java,117961,0,51,0
14333,1,2,17,23,269,11,2,6,1,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/sinks/testteesinktokenfilter.java,117961,10,13,0
14344,0,0,2,2,138,11,2,3,0,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/snowball/testsnowball.java,117961,1,1,0
14355,6,11,4,23,419,11,2,4,1,203,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/synonym/testsynonymfilter.java,117961,9,14,0
14366,0,0,6,6,146,11,2,5,2,208,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/th/testthaianalyzer.java,117961,3,3,0
14377,0,26,16,46,542,11,2,1,0,188,'2010-11-30 11:22:39+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/util/testchararrayset.java,117961,6,40,0
14388,0,35,0,36,36,11,2,2,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/dutchstemfilterfactory.java,117961,0,36,0
14393,0,35,0,36,36,11,2,2,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/frenchstemfilterfactory.java,117961,0,36,0
14400,0,0,2,2,47,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/greeklowercasefilterfactory.java,117961,1,1,0
14411,0,31,0,32,32,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/isolatin1accentfilterfactory.java,117961,0,32,0
14416,0,48,0,49,49,11,2,3,1,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/russianlowercasefilterfactory.java,117961,0,49,0
14423,0,36,0,37,37,11,2,2,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/analysis/russianstemfilterfactory.java,117961,0,37,0
14428,0,0,2,2,493,11,2,5,1,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/core/solrconfig.java,117961,1,1,0
14439,0,0,4,4,223,11,2,1,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/core/solrdeletionpolicy.java,117961,2,2,0
14451,0,0,2,2,735,11,2,11,3,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/handler/component/spellcheckcomponent.java,117961,1,1,0
14462,0,0,2,3,87,11,2,1,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/schema/binaryfield.java,117961,1,2,0
14473,0,0,2,2,228,11,2,5,4,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/schema/triedatefield.java,117961,1,1,0
14485,0,0,2,2,631,11,2,7,3,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/schema/triefield.java,117961,1,1,0
14497,0,0,2,2,1946,11,2,21,7,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,117961,1,1,0
14509,0,0,4,4,245,11,2,14,2,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/search/solrqueryparser.java,117961,2,2,0
14521,0,0,2,2,280,11,2,8,2,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/spelling/abstractlucenespellchecker.java,117961,1,1,0
14533,1,6,25,38,125,11,2,1,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/spelling/filebasedspellchecker.java,117961,21,17,0
14545,68,2,5,81,139,11,2,2,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/update/solrindexconfig.java,117961,75,6,0
14557,0,111,20,136,284,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/java/org/apache/solr/update/solrindexwriter.java,117961,19,117,0
14568,1,0,2,3,690,11,2,9,1,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/basicfunctionalitytest.java,117961,2,1,1
14579,0,40,0,41,41,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/analysis/testdutchstemfilterfactory.java,117961,0,41,0
14585,0,40,0,41,41,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/analysis/testfrenchstemfilterfactory.java,117961,0,41,0
14590,0,3,14,21,82,11,2,3,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/analysis/testlucenematchversion.java,117961,6,15,0
14601,0,32,0,33,74,11,2,2,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/analysis/testrussianfilters.java,117961,0,33,0
14612,0,12,0,13,142,11,2,4,2,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/analysis/teststandardfactories.java,117961,0,13,0
14623,0,2,7,11,121,11,2,5,2,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/core/testarbitraryindexdir.java,117961,6,5,0
14634,0,0,2,2,154,11,2,6,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/core/testconfig.java,117961,1,1,0
14645,0,0,2,4,38,11,2,4,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/core/testlegacymergeschedulerpolicyconfig.java,117961,2,2,0
14656,0,0,4,4,46,11,2,4,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/core/testpropinject.java,117961,2,2,0
14668,0,0,4,4,65,11,2,2,1,77,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/core/testpropinjectdefaults.java,117961,2,2,0
14679,0,0,4,4,1948,11,2,4,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/highlight/highlightertest.java,117961,2,2,0
14690,1,0,6,8,1197,11,2,9,1,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/search/testsort.java,117961,7,1,0
14702,1,0,5,7,338,11,2,6,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/spelling/indexbasedspellcheckertest.java,117961,6,1,0
14713,1,0,2,3,70,11,2,4,1,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/spelling/simplequeryconverter.java,117961,2,1,0
14724,0,3,8,12,133,11,2,4,0,257,'2010-11-30 11:22:39+00:00',solr/src/test/org/apache/solr/spelling/spellingqueryconvertertest.java,117961,4,8,0
12404,4,0,10,15,0,15,3,5,5,258,'2010-12-01 15:03:27+00:00',lucene/src/java/org/apache/lucene/store/ramdirectory.java,0,12,3,0
12407,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12414,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12422,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12431,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12440,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12449,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12459,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12468,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12477,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12486,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12496,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12505,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12514,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12523,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12532,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12542,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12552,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12561,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12568,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12576,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12584,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12593,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12602,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12611,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12621,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12631,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12640,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12648,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
12658,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
12427,2,0,0,2,171,3,3,2,2,265,'2010-12-08 03:25:25+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/indexsplitter.java,655,2,0,0
12436,1,0,0,1,1034,3,3,15,8,265,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/checkindex.java,655,1,0,0
12445,1,2,6,11,1066,3,3,22,9,265,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,655,4,7,0
12454,7,0,13,22,3910,3,3,56,35,265,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,655,10,12,0
12464,5,1,12,21,865,3,3,16,7,265,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/segmentinfos.java,655,18,3,0
12473,0,0,2,3,82,3,3,2,2,151,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfoswriter.java,655,1,2,0
12482,0,0,2,2,278,3,3,8,8,56,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/values/fixedderefbytesimpl.java,655,1,1,0
12491,2,1,2,7,274,3,3,7,4,42,'2010-12-08 03:25:25+00:00',lucene/src/java/org/apache/lucene/index/values/multidocvalues.java,655,4,3,0
12500,37,0,50,89,907,3,3,30,14,265,'2010-12-08 03:25:25+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,655,87,2,0
12509,74,1,44,131,523,3,3,6,5,25,'2010-12-08 03:25:25+00:00',lucene/src/test/org/apache/lucene/index/values/testdocvaluesindexing.java,0,101,30,0
12419,0,0,14,14,466,0,1,4,3,263,'2010-12-06 00:57:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,1740,7,7,0
12428,0,0,20,20,156,0,1,4,2,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/document/valuesfield.java,1740,10,10,0
12437,0,0,8,8,114,0,1,7,3,263,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/fieldinfo.java,1740,4,4,0
12446,0,0,20,20,425,0,1,10,8,263,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/fieldinfos.java,1740,10,10,0
12455,0,0,2,2,91,0,1,3,2,243,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/fieldsenum.java,1740,1,1,0
12465,0,0,2,2,453,0,1,14,8,263,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/filterindexreader.java,1740,1,1,0
12474,0,0,4,4,327,0,1,7,3,243,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/multifields.java,1740,2,2,0
12483,0,0,4,4,189,0,1,4,3,243,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/multifieldsenum.java,1740,2,2,0
12493,0,0,4,6,729,0,1,19,13,263,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,1740,3,3,0
12502,0,0,2,2,1261,0,1,21,9,263,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,1740,1,1,0
12511,0,0,4,4,100,0,1,5,3,40,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/codecs/docvalues/docvaluesproducerbase.java,1740,2,2,0
12519,0,0,6,6,410,0,1,9,6,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/bytes.java,1740,3,3,0
12528,0,0,16,16,186,0,1,6,4,40,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/docvalues.java,1740,8,8,0
12538,129,0,0,130,173,0,1,0,0,0,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/docvaluesenum.java,1740,130,0,0
12544,0,0,14,18,278,0,1,7,7,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/fixedderefbytesimpl.java,1740,9,9,0
12554,0,0,6,10,240,0,1,7,5,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/fixedsortedbytesimpl.java,1740,5,5,0
12563,0,0,12,16,235,0,1,7,6,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/fixedstraightbytesimpl.java,1740,8,8,0
12571,0,0,28,36,472,0,1,8,7,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/floats.java,1740,18,18,0
12580,0,0,26,28,274,0,1,6,3,40,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/multidocvalues.java,1740,14,14,0
12589,0,0,14,18,292,0,1,7,7,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/packedintsimpl.java,1740,9,9,0
12598,0,0,8,8,52,0,1,1,1,0,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/perdocfieldvalues.java,1740,4,4,0
12607,1,0,0,1,65,0,1,2,1,36,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/sourcecache.java,1740,1,0,0
12618,46,0,0,47,79,0,1,0,0,0,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/type.java,1740,47,0,0
12623,0,46,0,47,47,0,1,5,1,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/values.java,1740,0,47,0
12627,0,129,0,130,130,0,1,3,2,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/valuesenum.java,1740,0,130,0
12634,0,0,8,12,280,0,1,8,7,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/varderefbytesimpl.java,1740,6,6,0
12643,0,0,10,14,316,0,1,8,7,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/varsortedbytesimpl.java,1740,7,7,0
12652,0,0,10,14,227,0,1,7,5,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/varstraightbytesimpl.java,1740,7,7,0
12661,0,0,10,10,119,0,1,6,5,54,'2010-12-06 00:57:55+00:00',lucene/src/java/org/apache/lucene/index/values/writer.java,1740,5,5,0
12667,0,0,20,22,319,0,1,4,4,23,'2010-12-06 00:57:55+00:00',lucene/src/test/org/apache/lucene/index/values/testdocvalues.java,1740,11,11,0
12676,0,2,34,45,526,0,1,5,4,23,'2010-12-06 00:57:55+00:00',lucene/src/test/org/apache/lucene/index/values/testdocvaluesindexing.java,0,21,24,1
12435,0,2,14,16,419,18,3,3,2,265,'2010-12-08 18:35:41+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/balancedsegmentmergepolicy.java,1441,7,9,0
12444,0,0,4,4,305,18,3,2,1,167,'2010-12-08 18:35:41+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/nativeposixutil.cpp,1441,2,2,0
12453,174,0,0,175,0,18,3,0,0,0,'2010-12-08 18:35:41+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.cpp,1441,175,0,0
12457,123,0,0,124,129,18,3,0,0,0,'2010-12-08 18:35:41+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.java,1441,124,0,0
12463,0,0,9,10,76,18,3,2,2,265,'2010-12-08 18:35:41+00:00',lucene/contrib/misc/src/test/org/apache/lucene/index/testindexsplitter.java,1441,9,1,0
12472,1,3,71,83,3908,18,3,57,35,265,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,1441,36,47,0
12481,0,22,35,60,610,18,3,10,4,265,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,1441,25,35,0
12490,0,2,6,9,327,18,3,5,4,265,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,1441,3,6,0
12499,0,1,4,5,146,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/bytevaluescreator.java,1441,2,3,0
12508,0,1,19,22,161,18,3,5,3,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/cachedarraycreator.java,1441,6,16,0
12518,0,1,2,3,323,18,3,6,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,1441,1,2,0
12527,0,1,4,5,164,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/doublevaluescreator.java,1441,2,3,0
12537,0,1,4,5,165,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/floatvaluescreator.java,1441,2,3,0
12547,0,1,4,5,165,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/intvaluescreator.java,1441,2,3,0
12557,0,1,4,5,165,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/longvaluescreator.java,1441,2,3,0
12566,0,1,4,5,147,18,3,3,1,73,'2010-12-08 18:35:41+00:00',lucene/src/java/org/apache/lucene/search/cache/shortvaluescreator.java,1441,2,3,0
12575,27,0,0,29,1018,18,3,16,7,195,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,1441,29,0,0
12583,2,0,2,5,743,18,3,23,10,265,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,1441,4,1,0
12592,4,0,4,11,227,18,3,14,8,265,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,1441,8,3,0
12601,3,0,2,6,2911,18,3,70,37,265,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,1441,5,1,0
12610,108,0,0,109,113,18,3,0,0,0,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/search/testsearchwiththreads.java,1441,109,0,0
12615,2,1,58,69,265,18,3,3,2,256,'2010-12-08 18:35:41+00:00',lucene/src/test/org/apache/lucene/util/lucenejunitresultformatter.java,0,42,27,0
12529,180,0,0,181,175,14,5,0,0,0,'2010-12-03 14:54:27+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.cpp,455,181,0,1
12534,122,0,0,123,131,14,5,0,0,0,'2010-12-03 14:54:27+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.java,455,123,0,1
12539,108,0,0,109,113,14,5,0,0,0,'2010-12-03 14:54:27+00:00',lucene/src/test/org/apache/lucene/search/testsearchwiththreads.java,0,109,0,1
12548,0,1,10,14,181,17,5,1,1,0,'2010-12-03 17:09:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/windowsdirectory.cpp,81,4,10,0
12558,0,0,4,4,109,17,5,1,1,0,'2010-12-03 17:09:49+00:00',lucene/src/test/org/apache/lucene/search/testsearchwiththreads.java,0,2,2,0
12567,0,0,4,4,305,18,5,2,1,162,'2010-12-03 18:59:44+00:00',lucene/contrib/misc/src/java/org/apache/lucene/store/nativeposixutil.cpp,0,2,2,0
12572,0,0,2,2,404,19,5,2,0,260,'2010-12-03 19:29:30+00:00',solr/src/java/org/apache/solr/handler/csvrequesthandler.java,0,1,1,0
12585,0,2,14,16,0,5,6,3,2,261,'2010-12-04 05:58:35+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/balancedsegmentmergepolicy.java,570,7,9,0
12594,0,0,9,10,0,5,6,2,2,261,'2010-12-04 05:58:35+00:00',lucene/contrib/misc/src/test/org/apache/lucene/index/testindexsplitter.java,570,9,1,0
12603,1,3,71,83,0,5,6,56,35,261,'2010-12-04 05:58:35+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,570,36,47,1
12612,0,22,35,60,0,5,6,10,4,261,'2010-12-04 05:58:35+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,570,25,35,0
12622,0,2,6,9,0,5,6,5,4,261,'2010-12-04 05:58:35+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,570,3,6,0
12632,27,0,0,29,0,5,6,16,7,190,'2010-12-04 05:58:35+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,570,29,0,1
12641,2,0,2,5,0,5,6,23,10,261,'2010-12-04 05:58:35+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,570,4,1,0
12650,4,0,4,11,0,5,6,14,8,261,'2010-12-04 05:58:35+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,570,8,3,0
12659,3,0,2,6,0,5,6,70,37,261,'2010-12-04 05:58:35+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,5,1,0
12670,1,0,0,2,278,14,0,4,2,253,'2010-12-05 14:24:02+00:00',lucene/src/test/org/apache/lucene/util/lucenejunitresultformatter.java,21,2,0,0
12682,0,0,4,4,601,21,1,7,3,149,'2010-12-06 21:38:59+00:00',solr/src/java/org/apache/solr/schema/latlontype.java,0,2,2,0
12709,2,0,0,2,171,17,2,2,2,264,'2010-12-07 17:57:14+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/indexsplitter.java,297,2,0,0
12718,1,0,0,1,1034,17,2,15,8,264,'2010-12-07 17:57:14+00:00',lucene/src/java/org/apache/lucene/index/checkindex.java,297,1,0,0
12726,1,1,0,2,1066,17,2,18,9,264,'2010-12-07 17:57:14+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,297,1,1,0
12735,7,0,13,22,3899,17,2,57,36,264,'2010-12-07 17:57:14+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,297,10,12,0
12744,5,1,12,21,865,17,2,16,7,264,'2010-12-07 17:57:14+00:00',lucene/src/java/org/apache/lucene/index/segmentinfos.java,297,18,3,0
12753,0,0,2,3,82,17,2,2,2,150,'2010-12-07 17:57:14+00:00',lucene/src/java/org/apache/lucene/index/codecs/defaultsegmentinfoswriter.java,297,1,2,0
12763,0,0,50,51,907,17,2,30,14,264,'2010-12-07 17:57:14+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterreader.java,0,49,2,0
12774,0,0,2,2,72,19,4,2,1,73,'2010-12-09 19:00:59+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextcodec.java,0,1,1,0
12784,5,2,6,16,0,19,4,2,1,6,'2010-12-09 19:26:02+00:00',lucene/src/test/org/apache/lucene/search/testsearchwiththreads.java,0,10,6,0
12796,0,0,6,8,1112,12,5,53,27,267,'2010-12-10 12:01:05+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,4,4,0
12826,28,22,393,488,168,11,6,1,0,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,4206,375,113,0
12834,0,0,2,2,330,11,6,7,6,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/compoundfilereader.java,4206,1,1,0
12844,106,142,623,960,1562,11,6,21,13,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,4206,359,601,1
12853,0,2,0,2,50,11,6,1,0,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/documentswriterthreadstate.java,4206,0,2,0
12862,1,0,8,9,214,11,6,4,2,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/freqproxtermswriterperfield.java,4206,5,4,0
12871,152,164,243,623,3897,11,6,59,36,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,4206,278,345,1
12879,1,1,2,6,58,11,6,3,2,262,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/parallelpostingsarray.java,4206,3,3,0
12888,187,0,0,188,191,11,6,0,0,0,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/segmentdeletes.java,4206,188,0,1
12892,8,0,0,10,559,11,6,9,9,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,4206,10,0,0
12901,1,0,2,3,304,11,6,6,3,268,'2010-12-11 11:07:01+00:00',lucene/src/java/org/apache/lucene/index/termvectorstermswriterperfield.java,4206,2,1,0
12910,1,0,0,1,83,11,6,10,2,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/testdemo.java,4206,1,0,0
12919,3,0,0,4,153,11,6,8,2,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/testsearchforduplicates.java,4206,4,0,0
12929,10,0,4,17,231,11,6,12,4,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testconcurrentmergescheduler.java,4206,15,2,0
12939,7,1,7,18,2895,11,6,72,39,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,4206,14,4,0
12949,9,0,2,15,809,11,6,17,7,268,'2010-12-11 11:07:01+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterdelete.java,4206,14,1,0
